192.168.1.4,218.65.113.252,"[['110.250.160.1', ['22', '6', '3']], ['221.192.89.1', ['5', '*', '*']], ['61.182.182.253', ['13', '12', '15']], ['219.158.100.206', ['28', '28', '28']], ['219.158.115.162', ['40', '39', '39']], ['219.158.18.14', ['40', '*', '*']], ['202.97.56.241', ['45', '*', '*']], ['182.98.173.26', ['*', '41', '*']], ['1.1.10.5', ['46', '41', '41']], ['117.21.30.246', ['42', '44', '43']], ['218.65.113.252', ['48', '45', '47']], ['218.65.113.252', ['48', '54', '55']], ['218.65.113.252', ['49', '51', '50']]]"
192.168.1.4,211.137.144.28,"[['110.250.160.1', ['5', '5', '5']], ['219.158.11.93', ['13', '14', '16']], ['219.158.3.66', ['16', '11', '15']], ['221.183.95.53', ['*', '13', '*']], ['221.183.37.186', ['23', '29', '21']], ['221.183.47.194', ['24', '23', '23']], ['211.103.87.202', ['27', '26', '23']]]"
192.168.1.4,211.64.96.31,"[['110.250.160.1', ['6', '8', '10']], ['221.192.89.37', ['7', '6', '5']], ['61.182.181.81', ['15', '15', '13']], ['219.158.102.202', ['20', '23', '23']], ['219.158.39.54', ['21', '20', '19']], ['101.4.116.65', ['17', '28', '17']], ['101.4.115.34', ['25', '27', '24']], ['101.4.115.250', ['*', '23', '*']], ['202.194.96.234', ['41', '30', '26']], ['202.194.100.26', ['53', '33', '29']], ['223.99.215.180', ['33', '32', '32']]]"
192.168.1.4,222.204.96.5,"[['110.250.160.1', ['14', '7', '7']], ['221.192.89.1', ['*', '*', '5']], ['221.192.92.5', ['*', '6', '*']], ['61.182.181.81', ['14', '14', '15']], ['219.158.97.213', ['34', '33', '35']], ['219.158.119.246', ['36', '*', '*']], ['219.158.44.86', ['55', '40', '40']], ['101.4.118.41', ['40', '47', '42']], ['101.4.117.245', ['58', '54', '49']], ['202.127.216.242', ['76', '63', '66']], ['101.4.112.202', ['59', '62', '65']], ['113.195.227.2', ['65', '63', '70']], ['113.195.227.2', ['64', '63', '63']], ['113.195.227.2', ['64', '64', '87']], ['113.195.227.2', ['65', '66', '64']], ['113.195.227.2', ['67', '65', '64']], ['113.195.227.2', ['64', '65', '68']], ['113.195.227.2', ['65', '64', '64']], ['113.195.227.2', ['65', '64', '65']]]"
192.168.1.4,218.87.96.236,"[['110.250.160.1', ['5', '7', '6']], ['221.192.89.37', ['6', '4', '6']], ['61.182.184.69', ['13', '14', '14']], ['219.158.109.193', ['35', '36', '34']], ['219.158.102.154', ['56', '47', '47']], ['219.158.18.18', ['42', '*', '*']], ['202.97.55.25', ['48', '*', '48']], ['220.175.225.78', ['53', '58', '52']], ['220.175.225.138', ['49', '57', '49']]]"
192.168.1.4,211.64.240.18,"[['110.250.160.1', ['24', '11', '5']], ['221.192.89.1', ['4', '*', '*']], ['221.192.88.1', ['*', '6', '*']], ['61.182.180.93', ['15', '27', '14']], ['219.158.102.202', ['32', '35', '20']], ['219.158.39.54', ['36', '39', '23']], ['101.4.116.65', ['17', '18', '19']], ['101.4.115.34', ['26', '24', '23']], ['101.4.115.250', ['24', '*', '23']], ['202.194.96.234', ['26', '45', '26']], ['202.194.96.122', ['*', '*', '30']], ['3.3.3.2', ['30', '31', '29']]]"
192.168.1.4,111.75.211.73,"[['110.250.160.1', ['6', '11', '6']], ['219.158.103.73', ['27', '25', '27']], ['219.158.24.86', ['39', '40', '40']], ['219.158.18.14', ['*', '43', '*']], ['202.97.55.17', ['41', '*', '39']], ['117.21.2.90', ['52', '46', '44']]]"
192.168.1.4,117.169.48.108,"[['110.250.160.1', ['5', '10', '5']], ['221.192.89.37', ['5', '6', '6']], ['61.182.180.129', ['13', '14', '18']], ['219.158.109.193', ['34', '34', '34']], ['219.158.108.42', ['42', '41', '42']], ['219.158.96.122', ['44', '44', '42']], ['221.183.120.129', ['43', '57', '42']], ['117.169.40.222', ['56', '49', '54']], ['117.169.48.108', ['*', '44', '46']]]"
192.168.1.4,113.195.210.146,"[['110.250.160.1', ['16', '5', '6']], ['221.192.89.1', ['*', '*', '5']], ['221.192.92.5', ['*', '*', '4']], ['61.182.180.93', ['13', '14', '14']], ['219.158.112.53', ['35', '51', '36']], ['219.158.97.78', ['*', '44', '44']], ['58.17.56.98', ['44', '*', '45']], ['58.17.56.10', ['51', '51', '51']], ['113.195.210.146', ['48', '47', '50']]]"
192.168.1.4,211.68.236.22,"[['110.250.160.1', ['15', '6', '7']], ['221.192.89.1', ['*', '*', '7']], ['61.182.182.253', ['12', '*', '*']], ['219.158.18.109', ['14', '13', '13']], ['219.158.3.66', ['13', '15', '16']], ['219.158.39.54', ['14', '15', '16']], ['101.4.116.65', ['13', '15', '10']], ['101.4.113.109', ['13', '15', '14']], ['101.4.112.70', ['24', '*', '16']], ['101.4.114.218', ['16', '16', '15']], ['115.26.79.126', ['15', '15', '*']], ['115.26.79.194', ['15', '18', '14']], ['115.26.79.134', ['13', '15', '15']], ['115.26.79.134', ['15', '15', '13']], ['59.67.181.14', ['15', '15', '19']]]"
192.168.1.4,210.44.169.121,"[['110.250.160.1', ['5', '6', '6']], ['221.192.89.1', ['*', '*', '5']], ['221.192.88.1', ['6', '6', '*']], ['61.182.180.93', ['15', '15', '15']], ['219.158.96.97', ['31', '33', '32']], ['219.158.119.246', ['32', '31', '32']], ['219.158.44.86', ['37', '36', '36']], ['101.4.118.41', ['37', '37', '37']], ['101.4.117.30', ['39', '36', '38']], ['101.4.115.34', ['38', '37', '40']], ['101.4.115.250', ['36', '38', '36']], ['202.194.96.234', ['46', '60', '40']], ['202.194.96.158', ['38', '38', '40']], ['124.128.217.114', ['39', '38', '38']]]"
192.168.1.4,211.64.164.7,"[['110.250.160.1', ['6', '8', '5']], ['221.192.89.37', ['6', '7', '6']], ['61.182.180.129', ['13', '12', '13']], ['219.158.97.213', ['37', '35', '45']], ['219.158.119.250', ['41', '39', '39']], ['219.158.44.86', ['39', '39', '39']], ['101.4.118.41', ['47', '40', '40']], ['101.4.117.30', ['41', '38', '60']], ['101.4.116.150', ['51', '49', '59']], ['101.4.112.146', ['48', '47', '46']], ['202.112.38.218', ['45', '45', '*']]]"
192.168.1.4,61.240.12.65,"[['110.250.160.1', ['6', '6', '5']], ['221.192.89.37', ['5', '*', '*']], ['221.192.92.6', ['*', '*', '6']], ['117.8.222.198', ['*', '*', '15']], ['117.8.146.210', ['16', '16', '14']], ['60.30.93.90', ['16', '15', '15']]]"
192.168.1.4,211.64.112.103,"[['110.250.160.1', ['9', '16', '19']], ['221.192.89.37', ['10', '7', '5']], ['61.182.180.89', ['14', '14', '14']], ['219.158.102.202', ['19', '24', '23']], ['219.158.39.54', ['36', '18', '29']], ['101.4.116.65', ['27', '20', '21']], ['101.4.115.34', ['22', '24', '23']], ['202.194.99.22', ['26', '25', '25']], ['123.232.127.2', ['20', '21', '20']]]"
192.168.1.4,202.113.2.198,"[['110.250.160.1', ['5', '14', '6']], ['221.192.89.1', ['*', '5', '*']], ['219.158.11.65', ['32', '14', '13']], ['219.158.109.186', ['19', '15', '15']], ['219.158.34.34', ['16', '15', '15']], ['101.4.116.65', ['12', '12', '13']], ['101.4.113.109', ['13', '15', '14']], ['101.4.112.70', ['17', '15', '15']], ['101.4.114.218', ['17', '19', '16']], ['202.113.14.158', ['27', '15', '18']]]"
192.168.1.4,222.206.231.110,"[['110.250.160.1', ['5', '6', '6']], ['221.192.89.1', ['7', '5', '*']], ['61.182.181.81', ['15', '12', '14']], ['219.158.112.53', ['39', '34', '34']], ['219.158.113.198', ['35', '*', '35']], ['219.158.44.86', ['37', '58', '37']], ['101.4.118.41', ['37', '39', '37']], ['101.4.117.30', ['38', '38', '36']], ['101.4.113.49', ['42', '42', '42']], ['101.4.113.57', ['44', '43', '45']], ['202.112.38.234', ['43', '43', '42']], ['112.6.116.242', ['46', '47', '47']]]"
192.168.1.4,202.194.186.99,"[['110.250.160.1', ['5', '3', '5']], ['221.192.89.37', ['6', '6', '*']], ['61.182.180.89', ['14', '14', '12']], ['219.158.112.53', ['36', '36', '35']], ['219.158.119.250', ['33', '31', '31']], ['219.158.44.86', ['37', '36', '36']], ['101.4.118.41', ['49', '39', '36']], ['101.4.117.30', ['38', '37', '49']], ['101.4.115.34', ['41', '36', '79']], ['101.4.115.250', ['37', '36', '36']], ['202.194.96.234', ['41', '39', '39']], ['202.194.100.34', ['43', '48', '43']], ['120.224.66.44', ['48', '49', '46']], ['202.194.186.99', ['45', '43', '42']]]"
192.168.1.4,118.212.233.221,"[['110.250.160.1', ['6', '7', '12']], ['221.192.89.37', ['*', '5', '5']], ['61.182.184.69', ['14', '12', '14']], ['219.158.112.53', ['36', '35', '35']], ['219.158.104.226', ['43', '43', '42']], ['118.212.233.221', ['40', '40', '40']]]"
192.168.1.4,117.40.229.28,"[['110.250.160.1', ['4', '5', '5']], ['219.158.107.5', ['32', '39', '32']], ['219.158.104.254', ['41', '39', '41']], ['219.158.18.14', ['39', '40', '39']], ['202.97.56.241', ['46', '*', '*']], ['182.110.211.110', ['50', '50', '50']], ['182.110.211.214', ['53', '50', '49']], ['117.40.229.28', ['*', '*', '51']], ['117.40.229.28', ['52', '52', '52']], ['117.40.229.28', ['51', '49', '50']]]"
192.168.1.4,210.35.2.23,"[['110.250.160.1', ['7', '15', '8']], ['221.192.89.1', ['10', '3', '*']], ['61.182.180.93', ['13', '14', '12']], ['219.158.97.213', ['40', '36', '34']], ['219.158.119.250', ['38', '39', '39']], ['219.158.44.86', ['39', '40', '40']], ['101.4.118.41', ['41', '40', '39']], ['101.4.112.41', ['47', '47', '45']], ['101.4.117.25', ['52', '46', '46']], ['101.4.112.61', ['47', '47', '57']], ['202.127.216.242', ['59', '59', '57']], ['101.4.112.202', ['61', '59', '62']]]"
192.168.1.4,222.195.192.100,"[['110.250.160.1', ['8', '5', '6']], ['221.192.89.37', ['6', '*', '6']], ['61.182.180.77', ['13', '13', '14']], ['219.158.112.53', ['35', '34', '37']], ['219.158.119.250', ['65', '32', '31']], ['219.158.44.86', ['35', '37', '36']], ['101.4.118.41', ['37', '37', '37']], ['101.4.117.30', ['39', '35', '37']], ['101.4.113.49', ['43', '42', '42']], ['101.4.113.57', ['44', '45', '43']], ['202.112.38.234', ['42', '42', '42']], ['222.195.192.100', ['44', '45', '43']]]"
192.168.1.4,218.95.46.74,"[['110.250.160.1', ['4', '5', '5']], ['219.158.24.94', ['51', '44', '44']], ['219.158.18.14', ['*', '38', '*']], ['202.97.55.25', ['44', '*', '*']], ['220.177.216.250', ['49', '48', '79']], ['218.95.46.74', ['48', '57', '48']]]"
192.168.1.4,121.250.180.41,"[['110.250.160.1', ['5', '3', '5']], ['221.192.89.1', ['*', '5', '*']], ['221.192.88.45', ['*', '*', '13']], ['61.182.184.69', ['13', '14', '12']], ['219.158.97.213', ['35', '34', '34']], ['219.158.119.246', ['40', '39', '39']], ['219.158.44.86', ['40', '53', '38']], ['101.4.118.41', ['40', '39', '40']], ['101.4.117.30', ['40', '40', '39']], ['101.4.115.34', ['42', '40', '39']], ['101.4.115.250', ['*', '*', '39']], ['202.194.96.234', ['54', '56', '45']], ['202.194.100.38', ['61', '50', '49']], ['202.194.100.38', ['48', '47', '48']]]"
192.168.1.4,60.28.38.200,"[['110.250.160.1', ['6', '5', '5']], ['117.8.147.26', ['19', '13', '14']], ['60.28.38.200', ['13', '12', '12']]]"
192.168.1.4,123.60.67.246,"[['110.250.160.1', ['12', '15', '5']], ['221.192.89.37', ['*', '*', '7']], ['221.192.88.6', ['*', '*', '4']], ['61.182.180.249', ['28', '*', '*']], ['219.158.23.33', ['*', '28', '28']], ['220.196.253.226', ['28', '27', '27']], ['220.196.253.78', ['28', '28', '29']], ['140.207.248.34', ['33', '32', '33']]]"
192.168.1.4,111.75.252.140,"[['110.250.160.1', ['12', '6', '8']], ['221.192.89.37', ['6', '*', '6']], ['61.182.180.81', ['*', '14', '14']], ['219.158.109.193', ['35', '35', '33']], ['219.158.104.230', ['42', '42', '107']], ['172.18.28.38', ['44', '44', '44']], ['219.158.18.18', ['43', '*', '*']], ['202.97.56.225', ['*', '43', '43']], ['182.86.42.246', ['93', '47', '48']], ['111.75.252.140', ['50', '49', '49']]]"
192.168.1.4,219.229.249.18,"[['110.250.160.1', ['7', '6', '5']], ['221.192.89.37', ['*', '7', '6']], ['61.182.180.85', ['13', '12', '12']], ['219.158.96.97', ['30', '30', '32']], ['219.158.113.198', ['34', '31', '31']], ['219.158.44.86', ['46', '36', '37']], ['101.4.118.41', ['40', '36', '35']], ['101.4.117.245', ['43', '43', '43']], ['202.127.216.242', ['92', '54', '55']], ['101.4.112.202', ['56', '55', '55']]]"
192.168.1.4,211.64.8.3,"[['110.250.160.1', ['5', '5', '9']], ['221.192.89.37', ['*', '*', '6']], ['61.182.180.85', ['14', '14', '12']], ['219.158.103.70', ['22', '14', '24']], ['219.158.39.54', ['20', '19', '20']], ['101.4.116.65', ['17', '14', '16']], ['101.4.115.34', ['25', '24', '23']], ['101.4.115.250', ['*', '23', '*']], ['202.194.99.22', ['28', '24', '27']], ['202.194.99.21', ['24', '24', '*']], ['202.194.96.126', ['24', '23', '23']]]"
192.168.1.4,59.67.168.248,"[['110.250.160.1', ['9', '5', '4']], ['221.192.89.37', ['*', '6', '8']], ['61.182.180.85', ['14', '12', '14']], ['219.158.103.70', ['21', '65', '21']], ['219.158.34.34', ['18', '19', '19']], ['101.4.116.65', ['16', '16', '16']], ['101.4.113.109', ['18', '17', '19']], ['101.4.112.70', ['20', '20', '17']], ['101.4.114.218', ['20', '19', '19']], ['115.26.79.126', ['19', '*', '*']], ['115.26.79.194', ['27', '24', '19']], ['115.26.79.134', ['19', '20', '18']], ['115.26.79.134', ['19', '18', '18']], ['202.113.14.13', ['19', '19', '18']], ['202.113.14.46', ['19', '19', '18']]]"
192.168.1.4,123.150.99.170,"[['110.250.160.1', ['7', '6', '5']], ['221.192.89.1', ['*', '5', '*']], ['219.158.11.89', ['13', '13', '14']], ['219.158.103.210', ['18', '15', '15']], ['219.158.44.134', ['13', '*', '*']], ['202.97.17.113', ['*', '*', '15']], ['202.97.20.38', ['*', '17', '27']], ['219.150.49.154', ['22', '19', '17']], ['219.150.51.62', ['17', '21', '20']], ['123.150.99.170', ['18', '19', '18']]]"
192.168.1.4,210.44.176.169,"[['110.250.160.1', ['5', '6', '5']], ['221.192.89.37', ['*', '5', '6']], ['61.182.180.93', ['13', '15', '14']], ['219.158.112.53', ['36', '36', '36']], ['219.158.119.246', ['*', '37', '31']], ['219.158.44.86', ['40', '35', '37']], ['101.4.118.41', ['37', '37', '38']], ['101.4.117.30', ['35', '39', '38']], ['101.4.115.34', ['37', '39', '39']], ['101.4.115.250', ['37', '36', '*']], ['202.194.96.234', ['87', '43', '40']]]"
192.168.1.4,202.113.32.116,"[['110.250.160.1', ['5', '5', '6']], ['221.192.89.1', ['5', '*', '5']], ['219.158.11.93', ['16', '12', '13']], ['219.158.3.66', ['16', '15', '11']], ['219.158.34.34', ['16', '15', '15']], ['101.4.118.29', ['13', '13', '13']], ['101.4.113.210', ['13', '14', '12']], ['202.127.216.78', ['19', '19', '19']], ['101.4.115.26', ['17', '17', '16']], ['202.127.216.97', ['16', '15', '15']], ['59.67.181.10', ['16', '15', '15']], ['202.113.32.253', ['16', '13', '15']]]"
192.168.1.4,203.107.45.167,"[['110.250.160.1', ['6', '6', '5']], ['221.192.89.37', ['*', '6', '*']], ['61.182.182.249', ['12', '15', '14']], ['219.158.113.225', ['21', '20', '18']], ['123.129.205.238', ['21', '20', '20']], ['203.107.45.167', ['20', '20', '18']]]"
192.168.1.4,202.194.48.33,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.1', ['3', '*', '*']], ['221.192.89.253', ['*', '*', '7']], ['61.182.180.89', ['14', '14', '12']], ['219.158.96.97', ['30', '31', '31']], ['219.158.113.198', ['34', '31', '31']], ['219.158.44.86', ['36', '35', '36']], ['101.4.118.41', ['54', '37', '36']], ['101.4.117.30', ['37', '56', '36']], ['101.4.115.34', ['38', '45', '38']], ['101.4.116.246', ['37', '*', '78']], ['202.194.100.18', ['52', '52', '50']]]"
192.168.1.4,210.44.195.6,"[['110.250.160.1', ['7', '5', '6']], ['221.192.89.37', ['*', '*', '7']], ['61.182.180.89', ['*', '14', '14']], ['219.158.97.213', ['35', '33', '33']], ['219.158.119.246', ['*', '39', '*']], ['219.158.44.86', ['39', '61', '44']], ['101.4.118.41', ['42', '40', '40']], ['101.4.117.30', ['42', '38', '40']], ['101.4.115.34', ['41', '46', '48']], ['101.4.115.250', ['44', '*', '40']], ['202.194.96.234', ['42', '47', '42']], ['202.194.96.78', ['53', '53', '52']], ['202.194.96.78', ['68', '54', '53']], ['210.44.198.2', ['46', '46', '47']]]"
192.168.1.4,47.104.214.60,"[['110.250.160.1', ['4', '11', '5']], ['221.192.89.37', ['6', '6', '6']], ['61.182.180.133', ['14', '14', '12']], ['219.158.10.177', ['19', '17', '22']], ['27.221.43.14', ['23', '25', '27']], ['116.251.113.54', ['22', '24', '21']]]"
192.168.1.4,111.75.254.211,"[['110.250.160.1', ['5', '5', '6']], ['221.192.89.1', ['5', '*', '*']], ['61.182.181.93', ['13', '*', '13']], ['219.158.109.102', ['50', '49', '49']], ['219.158.24.94', ['48', '47', '49']], ['219.158.18.14', ['*', '*', '41']], ['202.97.55.33', ['*', '54', '*']], ['111.74.32.98', ['50', '54', '94']]]"
192.168.1.4,218.59.147.52,"[['110.250.160.1', ['9', '6', '3']], ['221.192.89.37', ['6', '*', '13']], ['61.182.182.249', ['13', '14', '14']], ['219.158.10.185', ['21', '21', '21']], ['221.2.3.154', ['28', '29', '29']], ['221.2.29.134', ['36', '29', '29']]]"
192.168.1.4,218.95.4.26,"[['110.250.160.1', ['12', '7', '15']], ['221.192.89.37', ['*', '6', '6']], ['61.182.180.133', ['12', '13', '13']], ['219.158.17.62', ['30', '31', '31']], ['219.158.9.134', ['*', '42', '*']], ['219.158.18.18', ['89', '44', '*']], ['202.97.55.5', ['45', '*', '*']], ['1.1.10.1', ['48', '44', '*']], ['117.21.73.2', ['42', '41', '42']], ['218.95.4.26', ['45', '45', '45']]]"
192.168.1.4,210.44.64.132,"[['110.250.160.1', ['7', '7', '11']], ['221.192.89.37', ['*', '8', '14']], ['61.182.182.249', ['12', '12', '14']], ['219.158.109.193', ['35', '33', '34']], ['219.158.119.250', ['37', '31', '31']], ['219.158.44.86', ['36', '36', '36']], ['101.4.118.41', ['37', '36', '37']], ['101.4.117.30', ['36', '37', '41']], ['101.4.115.34', ['37', '37', '38']], ['101.4.115.250', ['36', '*', '*']], ['210.44.254.249', ['43', '43', '42']]]"
192.168.1.4,219.229.222.31,"[['110.250.160.1', ['24', '7', '4']], ['221.192.89.37', ['7', '*', '*']], ['61.182.180.85', ['14', '12', '14']], ['219.158.97.213', ['35', '34', '34']], ['219.158.119.246', ['40', '39', '39']], ['219.158.44.86', ['40', '38', '38']], ['101.4.118.41', ['46', '40', '40']], ['101.4.117.245', ['47', '46', '47']], ['202.127.216.242', ['58', '59', '64']], ['101.4.112.202', ['59', '58', '58']], ['218.64.17.226', ['59', '57', '57']]]"
192.168.1.4,218.64.4.19,"[['110.250.160.1', ['6', '5', '4']], ['221.192.89.1', ['*', '*', '5']], ['219.158.24.86', ['40', '40', '40']], ['202.97.56.225', ['*', '41', '40']], ['61.131.135.218', ['44', '44', '44']], ['1.1.10.5', ['42', '42', '42']], ['117.21.2.10', ['41', '40', '41']]]"
192.168.1.4,218.64.216.157,"[['110.250.160.1', ['5', '5', '6']], ['61.182.181.89', ['13', '13', '13']], ['219.158.109.102', ['49', '*', '*']], ['219.158.118.90', ['39', '38', '38']], ['202.97.56.241', ['44', '*', '*']], ['218.64.192.246', ['49', '45', '47']]]"
192.168.1.4,202.113.64.2,"[['110.250.160.1', ['7', '7', '7']], ['221.192.89.1', ['5', '*', '5']], ['219.158.119.121', ['15', '13', '13']], ['219.158.109.190', ['13', '15', '15']], ['219.158.34.34', ['15', '15', '15']], ['101.4.116.65', ['12', '12', '12']], ['101.4.113.109', ['14', '13', '14']], ['101.4.112.70', ['16', '*', '16']], ['101.4.114.218', ['15', '18', '16']], ['202.127.216.97', ['29', '15', '14']], ['59.67.181.78', ['*', '22', '*']], ['59.67.181.14', ['14', '15', '15']], ['202.113.77.254', ['16', '16', '15']]]"
192.168.1.4,222.30.90.3,"[['110.250.160.1', ['8', '8', '5']], ['221.192.89.37', ['*', '4', '*']], ['61.182.184.69', ['14', '*', '13']], ['219.158.97.165', ['16', '16', '16']], ['219.158.102.202', ['22', '17', '22']], ['219.158.34.34', ['17', '19', '19']], ['101.4.116.65', ['16', '16', '17']], ['101.4.113.109', ['17', '17', '18']], ['101.4.112.70', ['*', '18', '*']], ['101.4.114.218', ['19', '19', '20']], ['202.127.216.97', ['19', '19', '20']], ['59.67.181.78', ['19', '*', '*']]]"
192.168.1.4,122.112.217.156,"[['110.250.160.1', ['6', '5', '11']], ['221.192.89.1', ['*', '5', '4']], ['219.158.23.33', ['28', '27', '*']], ['220.196.253.226', ['36', '28', '31']], ['220.196.253.26', ['36', '32', '31']], ['140.207.248.54', ['34', '33', '30']], ['122.112.217.156', ['49', '*', '31']]]"
192.168.1.4,219.229.249.18,"[['110.250.160.1', ['7', '5', '5']], ['221.192.89.37', ['6', '*', '*']], ['61.182.180.85', ['12', '12', '12']], ['219.158.96.97', ['30', '31', '31']], ['219.158.113.198', ['34', '30', '31']], ['219.158.44.86', ['37', '36', '45']], ['101.4.118.41', ['35', '36', '36']], ['101.4.117.245', ['44', '45', '43']], ['202.127.216.242', ['55', '55', '55']], ['101.4.112.202', ['53', '56', '55']]]"
192.168.1.4,202.113.96.11,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.37', ['6', '6', '*']], ['61.182.184.69', ['12', '*', '14']], ['219.158.5.130', ['19', '15', '19']], ['219.158.34.34', ['17', '19', '19']], ['101.4.116.65', ['30', '16', '16']], ['101.4.113.109', ['33', '19', '16']], ['101.4.112.70', ['31', '*', '*']], ['101.4.114.218', ['24', '19', '21']], ['202.127.216.97', ['*', '18', '19']], ['59.67.181.14', ['19', '18', '21']], ['59.67.64.13', ['19', '17', '19']]]"
