192.168.43.207,222.204.96.5,"[['117.136.83.233', ['51', '31', '27']], ['211.137.61.33', ['*', '50', '29']], ['221.183.39.221', ['57', '50', '38']], ['221.183.95.218', ['54', '59', '59']], ['101.4.114.70', ['57', '44', '*']], ['101.4.116.226', ['78', '68', '82']], ['202.127.216.242', ['86', '79', '79']], ['101.4.112.202', ['66', '94', '94']], ['223.84.238.32', ['63', '84', '78']], ['223.84.238.32', ['90', '80', '73']], ['223.84.238.32', ['230', '116', '118']], ['223.84.238.32', ['101', '85', '90']], ['223.84.238.32', ['98', '80', '96']], ['223.84.238.32', ['77', '73', '93']], ['223.84.238.32', ['102', '89', '89']]]"
192.168.43.207,61.153.150.9,"[['117.136.83.233', ['82', '34', '35']], ['120.202.253.225', ['52', '40', '43']], ['221.183.39.213', ['*', '*', '47']], ['221.183.73.118', ['61', '54', '55']], ['202.97.64.101', ['78', '*', '93']], ['115.233.67.226', ['64', '60', '57']], ['61.153.150.9', ['61', '65', '62']]]"
192.168.43.207,202.194.69.43,"[['117.136.83.245', ['65', '39', '37']], ['211.137.61.37', ['59', '36', '29']], ['221.183.39.209', ['*', '58', '*']], ['221.176.23.98', ['67', '47', '98']], ['101.4.118.114', ['64', '68', '53']], ['101.4.117.30', ['71', '72', '76']], ['101.4.115.34', ['84', '89', '69']], ['101.4.116.246', ['*', '83', '*']]]"
192.168.43.207,218.87.96.236,"[['117.136.83.233', ['57', '33', '36']], ['211.137.61.33', ['49', '28', '33']], ['221.183.39.217', ['46', '36', '29']], ['221.183.41.222', ['62', '47', '48']], ['202.97.56.141', ['70', '64', '46']], ['220.175.225.74', ['52', '51', '67']], ['182.103.234.162', ['55', '49', '50']]]"
192.168.43.207,117.169.48.108,"[['117.136.83.245', ['61', '39', '44']], ['120.202.253.229', ['48', '44', '53']], ['221.183.39.217', ['57', '48', '65']], ['221.183.41.222', ['60', '48', '75']], ['221.183.48.110', ['63', '54', '60']], ['117.169.40.210', ['61', '54', '59']], ['117.169.48.108', ['*', '49', '60']]]"
192.168.43.207,202.194.7.118,"[['117.136.83.233', ['30', '48', '34']], ['120.202.253.225', ['60', '36', '43']], ['221.183.90.238', ['70', '*', '65']], ['221.176.23.98', ['70', '73', '96']], ['101.4.118.114', ['78', '69', '54']], ['101.4.117.30', ['94', '85', '73']], ['101.4.115.34', ['66', '93', '80']], ['202.194.96.214', ['90', '73', '72']], ['211.137.207.226', ['83', '*', '76']], ['58.194.164.78', ['*', '75', '*']], ['58.194.164.130', ['71', '88', '79']], ['58.194.164.177', ['95', '88', '78']], ['58.194.164.178', ['62', '65', '58']], ['202.194.7.118', ['96', '73', '79']]]"
192.168.43.207,27.221.108.54,"[['117.136.83.245', ['32', '36', '28']], ['211.137.61.37', ['23', '32', '29']], ['221.183.41.142', ['*', '69', '57']], ['221.183.120.242', ['*', '*', '2131']]]"
192.168.43.207,111.75.211.73,"[['117.136.83.245', ['25', '23', '23']], ['120.202.253.229', ['43', '32', '45']], ['221.183.39.221', ['34', '28', '39']], ['221.183.41.222', ['54', '100', '54']], ['202.97.56.125', ['99', '79', '54']], ['117.21.2.90', ['79', '51', '59']]]"
192.168.43.207,210.35.2.23,"[['117.136.83.245', ['48', '60', '62']], ['211.137.61.37', ['44', '56', '42']], ['221.183.90.214', ['81', '*', '81']], ['221.183.95.218', ['79', '71', '66']], ['101.4.114.70', ['84', '65', '*']], ['101.4.116.226', ['93', '90', '87']], ['202.127.216.242', ['108', '80', '90']], ['101.4.112.202', ['115', '89', '93']]]"
192.168.43.207,211.64.96.31,"[['117.136.83.245', ['55', '54', '55']], ['120.202.253.229', ['*', '101', '44']], ['221.183.39.217', ['72', '66', '55']], ['221.183.90.242', ['100', '78', '80']], ['221.183.68.118', ['100', '91', '89']], ['101.4.118.114', ['82', '67', '69']], ['101.4.117.30', ['75', '83', '76']], ['101.4.115.34', ['88', '99', '83']], ['101.4.115.250', ['92', '58', '74']], ['202.194.96.234', ['76', '84', '89']], ['202.194.100.26', ['106', '89', '87']], ['223.99.215.180', ['102', '88', '93']]]"
192.168.43.207,121.251.249.55,"[['117.136.83.245', ['65', '34', '38']], ['211.137.61.37', ['47', '49', '39']], ['221.183.41.118', ['*', '67', '48']], ['221.183.95.42', ['71', '47', '56']], ['221.183.15.174', ['90', '72', '77']], ['101.4.117.117', ['72', '68', '59']]]"
192.168.43.207,117.40.229.28,"[['117.136.83.245', ['47', '38', '40']], ['120.202.253.229', ['35', '42', '45']], ['221.183.39.217', ['57', '49', '48']], ['221.183.41.222', ['61', '49', '52']], ['202.97.56.117', ['*', '92', '*']], ['182.110.211.114', ['63', '*', '*']], ['182.110.211.54', ['57', '48', '75']], ['117.40.229.28', ['56', '*', '90']], ['117.40.229.28', ['37', '50', '67']], ['117.40.229.28', ['64', '59', '56']]]"
192.168.43.207,211.68.236.22,"[['117.136.83.233', ['57', '42', '43']], ['120.202.253.225', ['52', '49', '49']], ['221.183.39.209', ['53', '*', '*']], ['221.183.41.154', ['*', '63', '69']], ['221.183.90.182', ['36', '39', '58']], ['221.183.68.110', ['63', '73', '44']], ['101.4.115.78', ['*', '68', '*']], ['101.4.112.1', ['77', '67', '81']], ['101.4.112.70', ['103', '*', '*']], ['101.4.114.218', ['73', '73', '65']], ['115.26.79.126', ['73', '79', '78']], ['115.26.79.194', ['79', '73', '64']], ['115.26.79.193', ['56', '79', '60']], ['115.26.79.134', ['68', '68', '69']], ['59.67.181.14', ['88', '87', '78']]]"
192.168.43.207,113.195.210.146,"[['117.136.83.245', ['56', '43', '60']], ['120.202.253.229', ['59', '39', '58']], ['221.183.39.221', ['54', '57', '40']], ['221.183.41.222', ['39', '40', '55']], ['221.183.123.66', ['77', '53', '64']], ['219.158.18.45', ['76', '69', '59']], ['58.17.56.10', ['55', '62', '58']], ['113.195.210.146', ['73', '57', '59']]]"
192.168.43.207,211.64.112.103,"[['117.136.83.245', ['81', '53', '54']], ['120.202.253.229', ['50', '64', '54']], ['221.183.39.217', ['51', '56', '71']], ['221.183.68.118', ['83', '66', '68']], ['101.4.118.114', ['101', '68', '77']], ['101.4.117.30', ['93', '102', '82']], ['101.4.115.34', ['104', '82', '78']], ['101.4.116.246', ['*', '103', '*']], ['202.194.99.22', ['90', '94', '89']], ['223.99.193.35', ['83', '77', '95']]]"
192.168.43.207,59.67.168.248,"[['117.136.83.245', ['51', '49', '39']], ['211.137.61.37', ['*', '65', '43']], ['221.183.39.213', ['*', '*', '34']], ['221.183.41.154', ['69', '81', '71']], ['221.183.90.182', ['65', '55', '50']], ['221.183.21.134', ['74', '59', '70']], ['101.4.112.70', ['*', '60', '74']], ['101.4.114.218', ['77', '68', '68']], ['115.26.79.126', ['*', '67', '*']], ['115.26.79.2', ['52', '71', '79']], ['115.26.79.193', ['75', '74', '62']], ['115.26.79.134', ['90', '66', '69']], ['202.113.14.13', ['84', '78', '79']], ['202.113.14.46', ['76', '68', '69']], ['202.113.14.6', ['*', '88', '*']]]"
192.168.43.207,211.64.240.18,"[['117.136.83.233', ['65', '45', '43']], ['120.202.253.225', ['52', '40', '38']], ['221.183.39.209', ['57', '*', '*']], ['221.183.90.238', ['45', '*', '*']], ['221.176.23.98', ['66', '55', '54']], ['101.4.118.114', ['67', '64', '70']], ['101.4.117.30', ['88', '93', '86']], ['101.4.115.34', ['88', '87', '85']], ['101.4.115.250', ['72', '*', '92']], ['202.194.96.234', ['66', '83', '77']], ['202.194.96.122', ['*', '99', '72']], ['202.194.96.122', ['84', '*', '98']], ['3.3.3.2', ['92', '77', '90']]]"
192.168.43.207,222.195.192.100,"[['117.136.83.233', ['18', '19', '29']], ['120.202.253.225', ['58', '54', '40']], ['221.183.39.209', ['54', '60', '*']], ['221.183.41.118', ['*', '65', '*']], ['221.183.15.174', ['75', '68', '82']], ['101.4.117.117', ['49', '44', '61']], ['222.195.192.100', ['76', '57', '65']]]"
192.168.43.207,111.75.252.140,"[['117.136.83.245', ['59', '41', '40']], ['120.202.253.229', ['48', '42', '45']], ['221.183.39.217', ['57', '49', '58']], ['221.183.41.222', ['68', '70', '61']], ['202.97.56.121', ['61', '44', '80']], ['10.255.62.9', ['66', '50', '48']], ['1.1.10.1', ['71', '*', '77']], ['111.74.32.50', ['54', '38', '87']], ['111.75.252.140', ['70', '73', '69']]]"
192.168.43.207,123.60.67.246,"[['117.136.83.245', ['31', '53', '45']], ['120.202.253.229', ['60', '*', '64']], ['221.183.39.217', ['37', '28', '40']], ['221.183.53.230', ['78', '*', '86']], ['117.135.48.82', ['47', '59', '75']], ['117.184.129.94', ['71', '64', '59']]]"
192.168.43.207,118.212.233.221,"[['117.136.83.245', ['34', '42', '45']], ['120.202.253.229', ['54', '38', '38']], ['221.183.39.217', ['71', '50', '35']], ['221.183.41.222', ['58', '54', '52']], ['221.183.123.74', ['45', '84', '53']], ['219.158.18.45', ['77', '57', '59']], ['43.224.24.134', ['59', '59', '54']], ['118.212.233.221', ['76', '53', '49']]]"
192.168.43.207,218.95.46.74,"[['117.136.83.233', ['52', '41', '50']], ['120.202.253.225', ['36', '*', '64']], ['221.183.39.209', ['*', '33', '*']], ['221.183.41.146', ['74', '53', '64']], ['221.183.123.34', ['*', '*', '74']], ['202.97.56.189', ['70', '*', '41']], ['117.45.184.134', ['73', '78', '68']], ['218.95.46.74', ['85', '54', '70']]]"
192.168.43.207,210.44.169.121,"[['117.136.83.245', ['69', '29', '41']], ['211.137.61.37', ['55', '39', '49']], ['221.183.40.49', ['*', '49', '*']], ['221.176.23.98', ['82', '67', '58']], ['101.4.118.114', ['82', '64', '79']], ['101.4.117.30', ['103', '82', '64']], ['101.4.115.34', ['71', '78', '78']], ['101.4.115.250', ['85', '80', '77']], ['202.194.96.234', ['86', '87', '78']], ['202.194.96.158', ['90', '75', '86']], ['124.128.217.114', ['78', '79', '67']]]"
192.168.43.207,60.28.38.200,"[['117.136.83.245', ['64', '39', '41']], ['120.202.253.229', ['48', '49', '41']], ['221.183.39.221', ['57', '*', '54']], ['221.183.41.206', ['48', '75', '79']], ['221.183.95.126', ['54', '73', '*']], ['219.158.41.133', ['81', '75', '66']], ['219.158.112.101', ['78', '67', '77']], ['117.8.222.206', ['*', '57', '82']], ['117.8.148.26', ['89', '88', '80']], ['60.28.38.200', ['83', '67', '68']]]"
192.168.43.207,123.150.99.170,"[['117.136.83.245', ['59', '38', '37']], ['120.202.253.229', ['36', '34', '*']], ['221.183.39.221', ['52', '60', '50']], ['221.183.37.225', ['*', '*', '95']], ['221.183.94.26', ['*', '84', '*']], ['221.183.66.234', ['70', '58', '68']], ['202.97.108.126', ['85', '78', '78']], ['10.255.41.5', ['59', '55', '68']], ['219.150.91.18', ['55', '57', '*']], ['219.150.51.62', ['132', '58', '73']], ['123.150.99.170', ['75', '180', '76']]]"
192.168.43.207,219.229.249.18,"[['117.136.83.233', ['45', '39', '48']], ['120.202.253.225', ['63', '36', '38']], ['221.183.95.218', ['83', '75', '82']], ['101.4.117.33', ['68', '93', '69']], ['101.4.112.38', ['68', '70', '47']], ['202.127.216.242', ['89', '73', '77']], ['101.4.112.202', ['97', '87', '79']]]"
192.168.43.207,121.250.180.41,"[['117.136.83.245', ['49', '48', '38']], ['120.202.253.229', ['37', '41', '45']], ['221.183.39.217', ['45', '46', '66']], ['221.183.40.129', ['*', '*', '83']], ['221.176.23.98', ['54', '81', '65']], ['101.4.118.114', ['55', '68', '67']], ['101.4.117.30', ['91', '78', '102']], ['101.4.115.34', ['101', '83', '81']], ['101.4.115.250', ['78', '83', '*']], ['202.194.96.234', ['97', '90', '94']], ['202.194.100.38', ['95', '61', '75']], ['202.194.100.38', ['90', '80', '63']]]"
192.168.43.207,202.194.186.99,"[['117.136.83.233', ['62', '38', '37']], ['211.137.61.33', ['53', '38', '49']], ['221.183.39.221', ['56', '43', '59']], ['221.183.90.242', ['*', '63', '43']], ['221.176.23.98', ['75', '65', '59']], ['101.4.118.114', ['74', '78', '83']], ['101.4.117.30', ['85', '80', '77']], ['101.4.115.34', ['87', '76', '68']], ['101.4.115.250', ['*', '85', '84']], ['202.194.96.234', ['83', '78', '78']], ['202.194.100.34', ['84', '93', '99']], ['120.224.66.44', ['81', '89', '68']], ['202.194.186.99', ['90', '87', '78']]]"
192.168.43.207,203.107.45.167,"[['117.136.83.245', ['70', '67', '59']], ['120.202.253.229', ['54', '47', '45']], ['221.183.39.217', ['25', '23', '47']], ['221.183.41.206', ['67', '61', '65']], ['120.199.237.106', ['74', '68', '68']], ['203.107.45.167', ['74', '64', '72']]]"
192.168.43.207,222.206.231.110,"[['117.136.83.233', ['60', '37', '50']], ['120.202.253.225', ['66', '39', '47']], ['221.183.41.118', ['77', '*', '*']], ['221.183.95.222', ['92', '90', '81']], ['101.4.117.117', ['85', '76', '79']]]"
192.168.43.207,211.64.164.7,"[['117.136.83.245', ['49', '46', '40']], ['211.137.61.37', ['55', '40', '47']], ['221.183.39.213', ['*', '47', '*']], ['221.183.41.118', ['48', '55', '*']], ['221.183.95.42', ['50', '*', '62']], ['221.183.15.174', ['86', '48', '79']], ['101.4.117.117', ['84', '58', '47']], ['101.4.113.57', ['98', '79', '79']], ['202.112.38.218', ['*', '*', '115']]]"
192.168.43.207,211.64.8.3,"[['117.136.83.245', ['53', '55', '35']], ['211.137.61.37', ['*', '48', '42']], ['221.183.39.213', ['*', '*', '59']], ['221.183.90.238', ['*', '75', '*']], ['221.183.68.118', ['78', '78', '78']], ['101.4.118.114', ['89', '67', '69']], ['101.4.117.30', ['91', '104', '79']], ['101.4.115.34', ['94', '78', '78']], ['101.4.115.250', ['93', '83', '85']], ['202.194.96.26', ['*', '*', '96']], ['202.194.99.22', ['92', '76', '89']], ['202.194.99.21', ['*', '69', '78']], ['202.194.96.126', ['71', '87', '80']]]"
192.168.43.207,219.229.222.31,"[['117.136.83.233', ['50', '54', '34']], ['211.137.61.33', ['52', '48', '39']], ['221.183.39.221', ['62', '44', '48']], ['221.183.95.218', ['87', '75', '84']], ['101.4.114.70', ['68', '72', '68']], ['101.4.116.226', ['77', '73', '52']], ['202.127.216.242', ['150', '75', '78']], ['101.4.112.202', ['89', '77', '79']], ['218.64.17.226', ['90', '78', '78']]]"
192.168.43.207,111.75.254.211,"[['117.136.83.233', ['60', '45', '56']], ['120.202.253.225', ['61', '38', '49']], ['221.183.39.209', ['*', '*', '64']], ['221.183.120.154', ['2072', '*', '*']], ['202.97.56.125', ['*', '66', '*']], ['218.64.192.242', ['69', '71', '73']]]"
192.168.43.207,218.59.147.52,"[['117.136.83.245', ['80', '50', '46']], ['120.202.253.229', ['44', '44', '44']], ['221.183.39.217', ['36', '38', '65']], ['221.183.41.218', ['73', '56', '69']], ['219.158.4.161', ['47', '67', '66']], ['221.2.3.122', ['80', '71', '80']], ['221.2.29.134', ['99', '62', '62']]]"
192.168.43.207,218.64.216.157,"[['117.136.83.233', ['30', '29', '64']], ['120.202.253.225', ['52', '46', '*']], ['221.183.39.209', ['54', '*', '*']], ['202.97.56.149', ['*', '64', '58']], ['182.86.42.174', ['*', '*', '108']], ['1.1.10.5', ['172', '168', '*']], ['218.64.192.246', ['111', '273', '155']]]"
192.168.43.207,218.95.4.26,"[['117.136.83.233', ['54', '43', '35']], ['211.137.61.33', ['37', '68', '52']], ['221.183.39.221', ['62', '48', '74']], ['221.183.41.222', ['75', '47', '50']], ['221.183.123.34', ['*', '*', '68']], ['202.97.56.113', ['54', '48', '92']], ['1.1.10.5', ['60', '52', '44']], ['117.21.73.10', ['50', '39', '37']], ['218.95.4.26', ['49', '49', '47']]]"
192.168.43.207,218.64.4.19,"[['117.136.83.233', ['26', '39', '48']], ['211.137.61.33', ['63', '38', '39']], ['221.183.39.217', ['55', '39', '61']], ['221.183.41.222', ['59', '35', '62']], ['202.97.56.113', ['38', '73', '49']], ['61.131.135.222', ['55', '49', '67']], ['1.1.10.5', ['68', '56', '59']], ['117.21.2.10', ['42', '54', '39']]]"
192.168.43.207,202.194.48.33,"[['117.136.83.233', ['67', '38', '50']], ['120.202.253.225', ['73', '44', '52']], ['221.183.39.213', ['*', '*', '71']], ['221.183.90.238', ['*', '*', '89']], ['221.183.68.118', ['62', '75', '71']], ['101.4.118.114', ['78', '56', '41']], ['101.4.117.30', ['99', '71', '83']], ['101.4.115.34', ['91', '78', '84']], ['101.4.115.250', ['86', '*', '*']], ['202.194.100.18', ['100', '76', '78']], ['192.168.100.6', ['91', '64', '63']], ['192.168.101.242', ['107', '69', '60']], ['10.0.2.10', ['68', '69', '68']]]"
192.168.43.207,210.44.195.6,"[['117.136.83.233', ['58', '62', '45']], ['120.202.253.225', ['*', '34', '42']], ['221.176.23.98', ['79', '65', '58']], ['101.4.118.114', ['72', '58', '68']], ['101.4.117.30', ['87', '79', '57']], ['101.4.115.34', ['104', '81', '83']], ['101.4.115.250', ['89', '*', '*']], ['202.194.96.234', ['94', '78', '77']], ['202.194.96.78', ['122', '88', '104']], ['202.194.96.78', ['119', '78', '95']], ['210.44.198.2', ['88', '78', '79']]]"
192.168.43.207,222.30.90.3,"[['117.136.83.233', ['35', '44', '49']], ['120.202.253.225', ['58', '39', '54']], ['221.183.41.154', ['63', '69', '*']], ['221.183.90.182', ['55', '33', '38']], ['221.183.68.110', ['40', '34', '30']], ['101.4.112.1', ['73', '68', '51']], ['101.4.112.70', ['*', '74', '*']], ['101.4.114.218', ['75', '69', '73']]]"
192.168.43.207,210.44.176.169,"[['117.136.83.233', ['60', '58', '29']], ['211.137.61.33', ['36', '*', '51']], ['221.183.39.217', ['56', '39', '37']], ['221.183.90.242', ['*', '80', '*']], ['221.183.68.118', ['74', '78', '70']], ['101.4.118.114', ['79', '66', '69']], ['101.4.117.30', ['89', '78', '81']], ['101.4.115.34', ['92', '84', '72']], ['101.4.115.250', ['100', '*', '104']], ['202.194.96.234', ['89', '83', '79']]]"
192.168.43.207,47.104.214.60,"[['117.136.83.233', ['29', '39', '40']], ['120.202.253.225', ['48', '62', '46']], ['221.183.41.142', ['63', '59', '69']], ['221.183.48.66', ['75', '59', '57']], ['120.222.48.2', ['83', '84', '75']], ['120.221.68.22', ['80', '77', '68']], ['116.251.113.222', ['79', '72', '72']]]"
192.168.43.207,210.44.64.132,"[['117.136.83.245', ['20', '38', '48']], ['211.137.61.37', ['28', '23', '44']], ['221.183.39.209', ['*', '54', '*']], ['221.176.23.98', ['45', '64', '97']], ['101.4.118.114', ['60', '56', '58']], ['101.4.117.30', ['62', '53', '60']], ['101.4.115.34', ['75', '85', '68']], ['101.4.115.250', ['72', '*', '84']], ['210.44.254.249', ['102', '84', '78']]]"
192.168.43.207,219.229.249.18,"[['117.136.83.233', ['51', '38', '29']], ['120.202.253.225', ['53', '47', '40']], ['221.183.95.218', ['57', '69', '79']], ['101.4.114.70', ['70', '89', '67']], ['101.4.117.33', ['83', '73', '84']], ['101.4.112.38', ['62', '77', '80']], ['202.127.216.242', ['90', '77', '90']], ['101.4.112.202', ['86', '79', '80']]]"
192.168.43.207,122.112.217.156,"[['117.136.83.233', ['57', '48', '138']], ['211.137.61.33', ['47', '30', '158']], ['221.183.39.217', ['*', '53', '37']], ['221.183.53.230', ['*', '78', '*']], ['117.135.48.82', ['67', '45', '69']], ['117.184.129.94', ['75', '69', '70']], ['122.112.217.156', ['49', '59', '71']]]"
